-3.0737	16.477	-20.104	5.616	2.4175	-5.5005	2.136	1.3786	1.7978	2.963	-0.58699	0.18682	1.1446	-1.3456	-2.5531	14.503	-19.91	-79.809	0.348	41.581	29.684	70.029	53.591	-27.831	32.635	19.832	-2.6643	19.236
-3.6763	13.216	-16.405	3.6601	3.5873	-5.3731	0.14235	-0.046345	0.0098316	0.94097	-3.3659	-2.5385	-0.86944	-3.581	-24.107	-130.43	147.97	-78.237	46.793	5.0964	-79.745	-56.999	-71.518	-80.882	-111.16	-109.01	-80.562	-89.413
-4.7237	0.47365	-10.345	3.4108	4.1446	-1.659	-0.33108	-0.53272	0.20442	4.8929	-1.0116	0.70548	1.4763	-1.5677	-41.894	-509.71	242.41	-9.9688	22.29	148.56	-18.937	-19.455	7.7834	158.08	94.172	129.76	93.829	80.531
-2.6504	11.659	5.957	1.9948	5.1155	1.343	-0.82972	-1.6837	0.0913	-1.1184	0.30563	2.076	-0.15742	-1.5839	82.929	447.39	652.06	-56.642	38.838	120.08	-19.946	-46.038	-4.5246	-240.45	52.689	54.82	-65.348	-0.64657
-1.1847	36.315	8.4318	-1.6364	2.9518	1.8734	-3.8129	-1.6804	-2.2086	-2.1776	-0.61371	1.8333	-2.0067	-0.43246	58.63	986.27	98.992	-145.25	-86.551	21.215	-119.33	0.12913	-91.994	-42.364	-36.774	-9.7057	-73.97	46.057
-0.60951	45.873	6.6447	-3.614	2.1789	1.785	-4.7541	-1.4546	-3.3956	-1.8283	-0.1144	1.2139	-1.6171	0.019384	23.007	382.29	-71.486	-79.101	-30.914	-3.5357	-37.649	9.0343	-47.482	13.971	19.973	-24.776	15.582	18.074
-0.61779	46.427	6.4503	-6.6072	4.4282	-0.08909	-2.4986	-2.6499	-0.77095	-3.7385	1.6223	0.33951	-1.0427	-0.10663	-0.33123	22.193	-7.7743	-119.73	89.972	-74.963	90.221	-47.812	104.99	-76.408	69.467	-34.977	22.978	-5.0407
-0.64561	46.968	6.5417	-6.5923	3.5344	0.088214	-2.9377	-2.382	-0.6206	-3.5133	2.2338	0.48177	-0.69733	-0.64494	-1.1128	21.607	3.6565	0.59625	-35.752	7.0922	-17.565	10.713	6.0139	9.0061	24.46	5.6903	13.814	-21.532
-0.66788	44.29	7.738	-6.5702	3.0762	0.52407	-3.4977	-2.1722	-1.1298	-2.4769	1.6833	0.86296	-0.71551	-0.49403	-0.89094	-107.11	47.851	0.88307	-18.326	17.434	-22.401	8.3953	-20.368	41.456	-22.018	15.248	-0.72729	6.0363
-0.99917	38.267	12.141	-8.1609	3.1748	0.56515	-3.0258	-2.5472	-0.57923	-2.9746	2.56	-0.046882	-0.19386	-0.081606	-13.251	-240.91	176.12	-63.63	3.9428	1.6429	18.878	-15.004	22.023	-19.906	35.069	-36.394	20.866	16.497
-1.2618	32.288	13.741	-6.2159	0.37112	2.9773	-3.755	-1.0674	-2.3726	-1.178	2.1676	-0.15109	-2.1153	1.8719	-10.504	-239.14	64.003	77.802	-112.15	96.487	-29.17	59.195	-71.736	71.863	-15.695	-4.1682	-76.857	78.142
-1.5067	24.472	17.846	-5.5414	-1.9255	2.4715	-0.32358	-0.95884	-3.2952	-2.2195	1.7776	0.22914	-3.098	2.9659	-9.7966	-312.64	164.18	26.979	-91.866	-20.232	137.26	4.3411	-36.902	-41.663	-15.601	15.209	-39.308	43.757
-2.2395	12.013	19.883	-3.6546	-4.5722	1.8263	0.98644	1.8291	-3.8524	-2.8102	1.7198	-0.39654	-2.1928	1.6247	-29.313	-498.37	81.498	75.471	-105.87	-25.809	52.401	111.52	-22.288	-23.627	-2.3112	-25.027	36.207	-53.645
-3.055	3.8891	16.588	1.1265	-6.8059	0.92457	0.44597	3.9276	-3.8754	-1.8659	-0.63479	0.051255	-0.87651	0.40278	-32.621	-324.97	-131.8	191.24	-89.348	-36.069	-21.619	83.939	-0.91965	37.773	-94.185	17.912	52.651	-48.878
-3.2959	2.013	13.668	3.6433	-9.4533	1.4181	0.37253	3.9416	-3.5493	-0.83129	-1.3018	-1.2677	-0.12387	0.45617	-9.6342	-75.044	-116.82	100.67	-105.9	19.743	-2.9376	0.56043	13.042	41.385	-26.679	-52.76	30.106	2.1355
-3.2411	2.6408	15.052	3.7436	-9.8988	0.29037	1.3576	2.2989	-1.6388	-1.8702	-1.0079	-0.50133	-1.5911	1.3348	2.1897	25.114	55.385	4.0139	-17.821	-45.111	39.402	-65.706	76.423	-41.558	11.756	30.656	-58.69	35.147
-2.6801	8.067	16.916	2.8909	-10.332	-0.15655	1.0421	3.1098	-2.4217	-1.176	-1.7109	0.52069	-2.3385	0.87548	22.443	217.05	74.529	-34.109	-17.31	-17.877	-12.62	32.434	-31.318	27.771	-28.122	40.881	-29.896	-18.375
-1.6357	13.639	18.187	2.0581	-9.9022	-1.5619	2.4701	3.6206	-2.5111	-4.1549	0.75033	-0.56802	-2.5921	0.87982	41.776	222.89	50.847	-33.312	17.176	-56.215	57.122	20.431	-3.5735	-119.16	98.45	-43.548	-10.144	0.17381
-1.1735	16.438	20.139	1.1117	-9.6928	-1.4669	3.0466	3.4525	-3.3655	-4.7584	0.021926	0.47638	-3.8171	3.1775	18.488	111.96	78.076	-37.854	8.3763	3.8002	23.059	-6.7206	-34.176	-24.14	-29.136	41.776	-49	91.907
-0.88934	18.454	21.487	-0.64072	-8.9675	-1.4946	2.8082	2.7464	-3.525	-5.6104	-0.11748	1.5224	-3.9981	3.4126	11.365	80.625	53.926	-70.098	29.012	-1.1066	-9.535	-28.245	-6.3827	-34.08	-5.5763	41.842	-7.2415	9.403
-0.74925	20.14	21.626	-1.9713	-8.5654	-1.2596	2.1151	1.3725	-3.8599	-5.0935	0.15598	1.7939	-3.5614	2.8311	5.6038	67.457	5.5767	-53.224	16.082	9.3985	-27.724	-54.959	-13.394	20.676	10.939	10.859	17.467	-23.26
-0.99388	21.497	21.229	-3.2808	-7.4806	-1.413	1.4648	-0.078861	-2.5759	-4.3352	0.92068	0.63333	-2.3049	2.4543	-9.7851	54.25	-15.909	-52.379	43.392	-6.136	-26.011	-58.053	51.36	30.332	30.588	-46.422	50.263	-15.072
-0.92543	24.589	19.726	-3.8641	-6.4662	-1.6977	0.70127	-1.3821	-0.47442	-2.4857	0.30415	-0.30819	-1.4693	2.6805	2.738	123.68	-60.095	-23.33	40.576	-11.388	-30.542	-52.129	84.058	73.978	-24.661	-37.661	33.422	9.0511
-0.78349	28.607	17.789	-3.7651	-5.7697	-2.7963	-1.0451	-2.0668	1.4301	-0.91639	-1.3048	-0.60164	-0.25918	3.0613	5.6773	160.74	-77.491	3.958	27.862	-43.945	-69.856	-27.388	76.181	62.773	-64.356	-11.738	48.405	15.231
-0.83448	26.931	16.347	-1.795	-4.6469	-4.5306	-3.0356	-1.3828	2.686	-1.1764	-1.1173	-0.4189	0.25139	2.7874	-2.0394	-67.047	-57.68	78.805	44.911	-69.37	-79.617	27.359	50.235	-10.401	7.4976	7.3094	20.423	-10.958
-1.1194	22.473	16.806	-1.1055	-3.5716	-5.4027	-2.8579	-2.1264	3.8222	-1.8915	-1.7381	0.18453	0.47903	1.9397	-11.395	-178.33	18.358	27.58	43.014	-34.886	7.1076	-29.744	45.451	-28.602	-24.832	24.137	9.1056	-33.907
-1.1941	19.668	16.585	-0.28978	-3.0859	-5.6834	-2.7986	-1.3359	3.7574	-1.8391	-2.7643	0.28023	0.70224	2.1655	-2.9895	-112.19	-8.8246	32.628	19.426	-11.228	2.3686	31.62	-2.5942	2.0942	-41.049	3.8282	8.9283	9.0307
-1.5148	18.074	16.388	0.56715	-2.6583	-6.4403	-2.1728	-0.95733	3.7859	-1.8968	-2.7561	-0.95177	1.1684	2.2191	-12.829	-63.752	-7.9128	34.277	17.107	-30.274	25.032	15.144	1.1395	-2.3084	0.33019	-49.28	18.647	2.1443
-1.7898	19.01	14.573	1.4974	-2.3736	-6.6269	-1.9707	-0.21126	3.534	-2.561	-2.2272	-1.0519	0.28289	2.6446	-10.999	37.449	-72.599	37.211	11.385	-7.4641	8.0839	29.843	-10.076	-26.568	21.157	-4.0057	-35.421	17.022
-1.9237	16.782	14.361	2.1247	-1.6402	-5.4593	-2.6413	1.5789	2.1102	-2.6009	-2.543	-0.22297	-0.26681	2.0841	-5.3564	-89.124	-8.4768	25.091	29.338	46.702	-26.822	71.605	-56.95	-1.5942	-12.635	33.158	-21.988	-22.421
-2.5688	11.038	15.317	3.9877	-1.2482	-4.7118	-2.6797	2.174	2.4644	-2.8439	-3.5892	0.28562	0.70142	0.39527	-25.805	-229.75	38.269	74.521	15.678	29.902	-1.5354	23.807	14.165	-9.7211	-41.846	20.344	38.729	-67.552
-3.4743	5.8967	8.127	7.0664	-2.0801	-4.3673	-0.10774	1.5649	1.5346	-1.4716	-3.1596	0.30436	0.96166	0.23397	-36.221	-205.67	-287.61	123.15	-33.276	13.78	102.88	-24.367	-37.191	54.891	17.184	0.7495	10.41	-6.4521
-4.9183	-1.1815	-8.8123	8.0994	-0.53889	-4.7624	0.52969	-0.34684	0.0073992	0.81428	-1.9232	-0.45185	0.82354	0.29449	-57.757	-283.13	-677.57	41.322	61.65	-15.806	25.497	-76.468	-61.087	91.435	49.453	-30.248	-5.5248	2.4209
-4.5788	0.1985	-18.294	6.9059	-2.2794	-7.3965	1.4333	-0.085493	-0.52161	2.0413	-1.6598	1.2383	1.4015	-1.4091	13.577	55.201	-379.29	-47.742	-69.619	-105.36	36.145	10.454	-21.16	49.081	10.538	67.607	23.119	-68.144
-4.2518	-0.58911	-20.727	6.5287	-0.87155	-5.9984	3.2426	-0.054506	-0.051386	1.9407	-0.40083	1.1751	1.7896	-0.94406	13.083	-31.504	-97.29	-15.089	56.312	55.925	72.372	1.2395	18.809	-4.0253	50.358	-2.5274	15.524	18.602
-4.2913	-3.5924	-21.897	6.4344	1.5513	-6.0401	3.4285	-0.3362	-1.3309	0.34605	-0.7797	0.22562	0.97526	-0.8703	-1.5828	-120.13	-46.809	-3.771	96.915	-1.6694	7.4353	-11.268	-51.181	-63.785	-15.155	-37.981	-32.574	2.9504
-4.4341	-7.3409	-21.939	7.7154	1.267	-8.5254	1.9695	0.34913	-0.42486	0.51946	-0.78435	-1.0589	1.2517	-1.8681	-5.7096	-149.94	-1.6751	51.239	-11.374	-99.41	-58.362	27.413	36.242	6.9366	-0.18607	-51.381	11.056	-39.911
-4.6359	-7.7587	-22.114	6.2836	4.3539	-6.526	1.5561	2.0102	-0.96717	0.80832	-0.85666	-0.99245	1.5006	-2.2159	-8.0711	-16.713	-7.0222	-57.271	123.48	79.973	-16.536	66.442	-21.692	11.554	-2.8925	2.6579	9.956	-13.915
-4.3459	-1.7172	-20.535	5.3684	2.3689	-7.1156	1.5016	0.49813	-0.23221	1.9281	-1.0277	-1.395	1.0163	-0.58398	11.599	241.66	63.171	-36.607	-79.401	-23.582	-2.1775	-60.482	29.398	44.79	-6.8434	-16.101	-19.371	65.279
-3.5693	3.2168	-21.077	5.4122	2.129	-8.5049	1.3188	1.1637	0.63386	3.554	-0.59834	-1.0673	2.1383	-0.53644	31.063	197.36	-21.66	1.7506	-9.596	-55.572	-7.3145	26.622	34.643	65.036	17.176	13.108	44.879	1.9015
-3.4146	8.7794	-20.121	5.6645	2.5882	-7.7911	2.0396	0.87862	-0.31502	3.0556	-0.15953	-0.8908	0.82863	-1.2804	6.1889	222.5	38.236	10.093	18.367	28.55	28.833	-11.402	-37.955	-19.933	17.552	7.0586	-52.386	-29.76
-3.2318	12.984	-18.064	6.6211	2.4413	-7.8027	1.2213	0.89515	-0.51641	1.6372	-1.1098	-1.2111	0.18222	-0.71417	7.3136	168.18	82.285	38.265	-5.8739	-0.46431	-32.734	0.66114	-8.0556	-56.737	-38.012	-12.812	-25.856	22.651
-3.4977	13.918	-18.254	3.7548	2.6885	-4.7064	2.3728	1.4602	0.87761	3.3995	-0.60893	1.8693	2.7944	-1.661	-10.639	37.389	-7.6161	-114.65	9.8858	123.85	46.062	22.603	55.761	70.493	20.036	123.22	104.49	-37.874
-4.3938	3.8045	-14.022	1.1784	2.4403	-2.7008	2.3537	1.737	-0.47307	3.0481	-1.1923	0.20403	0.79406	-2.3948	-35.843	-404.56	169.28	-103.06	-9.9271	80.226	-0.76413	11.071	-54.027	-14.059	-23.334	-66.612	-80.015	-29.352
-5.4171	-14.363	-4.8378	3.6768	0.093244	-1.9346	-0.47466	3.6927	-0.076301	2.1844	0.19673	2.4562	1.9547	-1.3719	-40.931	-726.68	367.37	99.939	-93.882	30.647	-113.13	78.225	15.871	-34.547	55.561	90.085	46.425	40.916
-2.9715	12.965	9.2511	1.8622	-3.6242	-1.7546	-1.7898	3.4107	0.24576	0.74324	-1.5902	3.8807	0.81678	0.015309	97.824	1093.1	563.56	-72.586	-148.7	7.1994	-52.607	-11.277	12.882	-57.646	-71.476	56.981	-45.516	55.489
-1.8696	27.253	11.993	-3.8452	-2.644	-3.6268	-1.6251	1.5821	1.2057	-1.2785	-0.21766	3.9525	0.18176	-0.43184	44.073	571.52	109.68	-228.3	39.205	-74.888	6.5902	-73.145	38.397	-80.868	54.9	2.8745	-25.401	-17.886
-1.4353	31.307	9.6646	-2.572	-4.6011	-3.0523	-2.1454	3.2283	1.3833	-0.9202	0.2399	3.1182	-0.884	-1.2515	17.373	162.17	-93.144	50.928	-78.284	22.979	-20.813	65.846	7.1051	14.33	18.303	-33.374	-42.63	-32.786
-1.2505	30.536	12.404	-5.5363	-3.6882	-4.1223	-1.656	2.64	2.2285	-1.1678	1.4517	2.3699	-1.1154	-0.32105	7.3941	-30.859	109.59	-118.57	36.515	-42.798	19.576	-23.531	33.809	-9.9057	48.47	-29.932	-9.2546	37.218
-1.0022	34.145	10.599	-5.6917	-3.8141	-4.5617	-0.9327	1.7498	3.0635	-0.63156	0.74813	2.0941	-1.158	0.30893	9.9324	144.37	-72.22	-6.2158	-5.0357	-17.575	28.932	-35.608	33.397	21.451	-28.141	-11.031	-1.7052	25.199
-0.64231	38.58	8.3018	-4.7931	-4.7367	-4.3237	-0.41428	1.6195	3.5331	-0.36778	0.65748	1.8515	-0.2992	-0.5549	14.394	177.38	-91.877	35.944	-36.904	9.5167	20.737	-5.2136	18.785	10.551	-3.626	-9.7055	34.352	-34.553
-0.52305	38.546	9.7717	-6.4528	-5.3068	-3.9835	-0.15154	1.0686	4.7063	-1.4271	0.36729	2.6669	-0.78355	-0.53834	4.7703	-1.3406	58.797	-66.388	-22.803	13.609	10.51	-22.033	46.93	-42.371	-11.608	32.617	-19.374	0.6625
-0.48987	39.189	9.9765	-6.9505	-5.3201	-4.2377	0.28861	0.66727	5.2525	-1.7706	0.38385	3.0251	-1.2715	-0.73542	1.3272	25.727	8.1917	-19.907	-0.53158	-10.168	17.606	-16.054	21.846	-13.744	0.66251	14.329	-19.518	-7.8832
-0.58937	36.669	11.466	-7.4421	-5.1707	-4.085	0.27074	0.83142	5.4754	-1.6955	0.24749	3.172	-1.3622	-0.87277	-3.98	-100.8	59.594	-19.664	5.9757	6.1072	-0.71477	6.5659	8.9173	3.006	-5.4544	5.8748	-3.6263	-5.4941
-0.68589	35.484	13.352	-8.8387	-3.8166	-3.6834	0.1559	0.49022	5.5949	-1.9178	0.31368	3.7998	-2.2011	-0.40458	-3.861	-47.425	75.436	-55.864	54.165	16.065	-4.5934	-13.648	4.7774	-8.8933	2.6477	25.112	-33.557	18.728
-0.80846	37.432	12.556	-8.9684	-4.1035	-2.6445	-0.63459	0.43492	5.5679	-2.2952	0.66941	3.8571	-2.334	-0.506	-4.9026	77.908	-31.833	-5.191	-11.477	41.557	-31.62	-2.2123	-1.0791	-15.096	14.229	2.2941	-5.3171	-4.0568
-0.97358	34.446	13.64	-9.6037	-2.6966	-2.1589	-0.57761	-0.27246	5.2779	-2.1487	1.1069	4.0261	-2.8964	-0.38905	-6.6048	-119.42	43.325	-25.41	56.275	19.424	2.279	-28.295	-11.598	5.8598	17.501	6.7598	-22.494	4.6784
-1.1802	34.391	12.946	-9.4005	-1.776	-1.8003	-1.1674	-0.64636	5.2242	-1.913	1.7017	3.469	-3.0774	-0.20024	-8.2632	-2.2072	-27.742	8.1273	36.827	14.344	-23.591	-14.956	-2.1492	9.4284	23.791	-22.285	-7.2404	7.5523
-1.3562	34.114	12.287	-9.639	-0.96216	-0.48892	-1.8804	-0.55423	4.6613	-1.6265	2.3799	2.9343	-3.1407	-0.56399	-7.0436	-11.061	-26.34	-9.5382	32.552	52.454	-28.52	3.6852	-22.517	11.461	27.128	-21.388	-2.5337	-14.55
-1.7034	32.173	11.501	-8.4897	-0.21021	0.66776	-2.6428	-1.1078	4.4272	-1.2076	2.8843	2.6091	-3.5476	-0.04533	-13.887	-77.66	-31.467	45.97	30.078	46.267	-30.498	-22.145	-9.3615	16.757	20.177	-13.008	-16.273	20.747
-1.9009	29.83	11.255	-8.6305	1.1203	1.4008	-3.4186	-1.6818	4.048	-0.19358	2.8737	1.3286	-2.724	-0.24011	-7.8968	-93.719	-9.8325	-5.6307	53.219	29.321	-31.029	-22.959	-15.169	40.559	-0.42527	-51.222	32.942	-7.7912
-2.0222	30.362	10.284	-9.0459	3.2816	1.0958	-3.0203	-2.8715	4.1057	0.16582	2.5053	1.1552	-2.7871	-0.02104	-4.853	21.274	-38.855	-16.617	86.452	-12.198	15.932	-47.587	2.3089	14.376	-14.735	-6.9322	-2.5217	8.7628
-2.0608	29.953	8.9337	-8.6466	4.3261	1.9531	-4.2368	-2.4686	4.12	0.15124	2.279	0.58759	-1.9732	-0.36491	-1.5438	-16.358	-53.996	15.971	41.782	34.293	-48.662	16.115	0.57024	-0.58336	-9.0515	-22.706	32.555	-13.755
-2.1064	27.253	8.2574	-8.0921	5.3018	2.3135	-4.888	-2.1085	3.8717	0.38901	2.3721	-0.63975	-0.81799	-0.60851	-1.8244	-108	-27.054	22.182	39.027	14.413	-26.046	14.404	-9.933	9.511	3.7214	-49.093	46.207	-9.7441
-2.7228	21.029	10.888	-9.1172	6.9822	2.3496	-4.781	-2.0293	3.8024	0.31449	2.0877	-1.2093	0.056696	-0.71273	-24.655	-248.94	105.23	-41.004	67.217	1.445	4.278	3.1701	-2.7715	-2.9808	-11.376	-22.781	34.987	-4.1686
-3.2166	14.057	12.376	-8.7886	6.647	3.3914	-3.8561	-2.1573	2.6003	1.4231	1.3074	-1.291	0.89762	-1.1982	-19.753	-278.87	59.497	13.143	-13.41	41.672	36.994	-5.1198	-48.085	44.345	-31.21	-3.2678	33.637	-19.419
-3.9616	1.5937	12.135	-5.3531	4.2438	3.8993	-0.51246	-3.5563	2.6027	0.7098	0.90784	-0.6425	1.8922	-2.0944	-29.8	-498.55	-9.6235	137.42	-96.127	20.317	133.75	-55.963	0.097701	-28.533	-15.984	25.939	39.782	-35.846
-4.9131	-18.319	10.231	1.213	2.8711	6.1131	3.5689	-4.723	4.2734	-0.5061	-1.3002	-0.082891	2.1325	-2.6355	-38.06	-796.49	-76.154	262.64	-54.905	88.551	163.25	-46.666	66.828	-48.636	-88.32	22.385	9.6117	-21.646
-5.4428	-21.579	10.661	2.7158	2.0784	7.8904	3.4366	-4.8721	4.3491	-1.2988	-2.6418	-0.52608	3.0406	-1.7854	-21.186	-130.42	17.215	60.112	-31.709	71.093	-5.2894	-5.9642	3.0256	-31.707	-53.664	-17.728	36.325	34.004
-5.7062	-28.218	11.871	2.7256	2.5691	8.3875	3.0902	-3.3186	3.3175	-0.91497	-2.1595	-1.2368	3.1653	-1.5799	-10.536	-265.54	48.366	0.39092	19.629	19.884	-13.857	62.138	-41.262	15.353	19.29	-28.428	4.9906	8.2216
-6.1481	-34.215	10.779	3.1682	3.2618	7.9499	3.08	-0.87663	1.9312	0.65133	-2.9496	-1.3738	3.5276	-1.8395	-17.677	-239.88	-43.668	17.704	27.707	-17.504	-0.4067	97.68	-55.453	62.652	-31.604	-5.4806	14.49	-10.386
-6.872	-41.587	7.1457	5.0735	2.8494	6.4659	2.2376	0.60603	1.2143	0.6549	-1.8913	-0.77843	2.8981	-0.28231	-28.956	-294.9	-145.33	76.211	-16.496	-59.36	-33.699	59.306	-28.674	0.14285	42.332	23.815	-25.179	62.289
-8.1437	-30.48	-10.771	4.9809	3.6848	7.0052	1.9037	1.2628	0.018659	1.1306	2.007	-1.9879	0.64025	0.94408	-50.869	444.29	-716.67	-3.703	33.417	21.574	-13.354	26.273	-47.827	19.029	155.93	-48.378	-90.314	49.056
-8.9875	-43.776	-9.1806	4.2159	-0.39782	6.1041	4.7869	2.0794	-1.08	1.5213	1.6747	-1.5616	-0.94711	-0.2801	-33.753	-531.84	63.617	-30.6	-163.31	-36.045	115.33	32.664	-43.947	15.626	-13.293	17.051	-63.494	-48.967
-5.9699	-13.3	-5.5111	-2.0707	-8.2377	0.6912	5.5858	-3.4994	-1.2999	1.3169	-1.201	-0.71989	0.42797	-1.1998	120.71	1219	146.78	-251.46	-313.6	-216.52	31.958	-223.15	-8.7963	-8.1768	-115.03	33.669	55.003	-36.787
-5.7242	7.2802	-6.0767	-3.1143	-4.4098	-1.1095	2.5283	-2.0195	-1.3706	-0.60455	-1.2063	0.59089	0.40128	-0.9231	9.8289	823.22	-22.624	-41.742	153.12	-72.028	-122.3	59.195	-2.826	-76.857	-0.21071	52.431	-1.0676	11.067
-5.8734	-3.8447	-1.3989	4.0508	1.6159	-0.52777	-0.40803	1.8558	0.019557	-2.8182	-3.9077	0.45903	0.51268	0.13514	-5.9692	-445	187.11	286.6	241.03	23.27	-117.45	155.01	55.606	-88.548	-108.06	-5.2744	4.456	42.33
-5.7453	-26.872	7.5566	7.3569	-0.68766	-0.89577	-0.46454	1.9185	2.5858	-4.7792	-2.6328	-2.4149	2.0525	0.4975	5.1248	-921.1	358.22	132.24	-92.141	-14.72	-2.2605	2.5078	102.65	-78.439	50.995	-114.96	61.592	14.495
-5.8186	-24.311	14.065	8.9603	-1.9473	-3.6457	-0.59318	1.1342	2.821	-3.3536	-3.3215	-4.4343	2.7942	-0.28397	-2.9323	102.45	260.32	64.136	-50.384	-110	-5.1456	-31.373	9.409	57.025	-27.545	-80.777	29.67	-31.259
-5.2758	-19.084	12.879	6.3103	-2.0443	-7.9844	0.73456	1.1935	1.6978	-1.4995	-3.087	-3.9602	2.772	0.74212	21.712	209.09	-47.436	-106	-3.8806	-173.55	53.11	2.3737	-44.927	74.165	9.3794	18.965	-0.89015	41.043
-5.7408	-31.218	12.32	6.6634	-2.0569	-7.8141	0.0014754	2.6392	1.1688	-2.7241	-4.7423	-5.2191	2.9816	1.3348	-18.599	-485.39	-22.349	14.125	-0.50542	6.8101	-29.323	57.826	-21.161	-48.986	-66.212	-50.359	8.3843	23.707
-5.6331	-27.923	8.7368	9.3356	-1.0333	-4.111	0.7095	1.2942	4.5859	-3.8215	-2.0665	-2.0403	3.1152	0.06935	4.3068	131.81	-143.32	106.89	40.942	148.13	28.321	-53.799	136.68	-43.895	107.03	127.15	5.3464	-50.618
-5.4836	-19.038	14.011	7.3287	-1.1641	-4.5891	-0.29709	2.3064	2.4402	-4.3984	-3.4598	-4.0211	3.0159	-0.99322	5.9812	355.42	210.97	-80.275	-5.2285	-19.125	-40.264	40.489	-85.827	-23.077	-55.731	-79.233	-3.9737	-42.503
-5.2275	-24.12	9.9608	10.707	-0.39483	-1.9206	2.3117	2.1052	3.1105	-3.5821	-0.51694	-3.1715	1.9634	-0.81779	10.242	-203.31	-162.01	135.15	30.769	106.74	104.35	-8.0493	26.811	32.652	117.71	33.984	-42.098	7.0173
-5.554	-22.955	8.5512	9.3433	1.9202	-1.2766	2.4811	2.1214	3.156	-3.6707	-1.0484	-3.4813	1.7248	-0.87753	-13.058	46.625	-56.385	-54.563	92.602	25.761	6.7781	0.646	1.8192	-3.5463	-21.257	-12.392	-9.5441	-2.3896
-4.997	-10.802	7.226	2.6211	3.0958	1.3795	1.0453	0.31251	1.7896	-1.6662	-1.2661	-0.70306	0.69825	-0.46634	22.279	486.13	-53.006	-268.89	47.025	106.24	-57.433	-72.354	-54.653	80.183	-8.7083	111.13	-41.063	16.447
-4.0212	7.9193	6.9718	1.2401	3.4205	1.6444	-0.030574	-0.17946	-0.30029	-1.0713	-0.61821	0.21419	0.36009	-0.67295	39.032	748.83	-10.167	-55.241	12.987	10.599	-43.035	-19.679	-83.597	23.794	25.914	36.69	-13.527	-8.2641
-3.3227	12.472	9.3602	0.51689	3.8026	4.5852	-2.4201	-0.41578	-1.5231	-1.8584	0.73858	-0.71449	0.93448	-1.4967	27.938	182.1	95.537	-28.927	15.285	117.63	-95.58	-9.4529	-48.914	-31.482	54.271	-37.147	22.976	-32.95
-2.8991	16.199	10.258	-1.8733	5.173	4.3037	-2.4314	-1.0715	-2.4343	0.060501	-0.67315	0.56481	-0.1551	-1.2021	16.946	149.08	35.902	-95.608	54.816	-11.259	-0.45451	-26.229	-36.446	76.755	-56.469	51.172	-43.583	11.785
-2.7746	16.502	10.671	-1.1209	4.3724	4.3088	-1.9427	-2.2038	-1.2108	-1.0813	0.34162	-0.13529	-0.52049	-0.67376	4.9811	12.129	16.511	30.096	-32.025	0.20403	19.548	-45.292	48.94	-45.671	40.591	-28.004	-14.616	21.133
-2.9518	15.067	11.629	-1.1035	3.2818	4.6686	-0.73861	-3.4738	-0.18056	-2.1184	0.11788	0.54438	-0.91405	-0.50561	-7.0894	-57.402	38.334	0.69473	-43.627	14.389	48.165	-50.8	41.209	-41.483	-8.9497	27.187	-15.742	6.7259
-3.5258	7.4779	10.232	1.0376	0.93047	4.1736	-0.50479	-1.9015	-0.39615	-1.2395	-1.2856	1.0134	0.30531	-1.3483	-22.961	-303.56	-55.861	85.645	-94.052	-19.797	9.3529	62.893	-8.6236	35.153	-56.137	18.761	48.774	-33.709
-4.862	-16.658	3.6677	4.7157	-1.6341	2.6696	-0.12553	-0.30211	-0.97534	-0.68478	-1.2819	1.1189	1.518	-1.7378	-53.446	-965.43	-262.59	147.12	-102.58	-60.163	15.17	63.976	-23.167	22.191	0.14671	4.2186	48.508	-15.581
-7.9236	-41.635	-6.2151	7.5509	-0.25356	4.0735	3.4463	1.92	1.5127	1.5236	0.10338	0.15255	1.5513	-1.559	-122.46	-999.07	-395.31	113.41	55.22	56.156	142.87	88.883	99.523	88.337	55.411	-38.653	1.3314	7.1551
-9.5181	-50.605	-12.414	6.8568	0.72938	2.1833	1.1762	2.7739	1.3054	3.5857	0.41448	0.37966	-0.14143	-0.0046109	-63.782	-358.8	-247.95	-27.761	39.318	-75.608	-90.804	34.156	-8.2942	82.483	12.444	9.0845	-67.709	62.174
-9.2096	-36.66	-13.897	1.7228	-2.4554	1.597	1.1774	2.5295	1.2107	1.6643	-0.33037	-0.08872	0.67242	-0.69294	12.342	557.77	-59.328	-205.36	-127.39	-23.451	0.046146	-9.7742	-3.7871	-76.858	-29.794	-18.735	32.554	-27.533
-6.4416	-29.27	-14.919	-2.0897	-1.3144	0.81003	-1.265	0.55855	0.58483	1.5377	-0.44317	-0.34181	0.086675	-0.65645	110.72	295.64	-40.895	-152.5	45.641	-31.478	-97.695	-78.838	-25.036	-5.0625	-4.5121	-10.123	-23.43	1.4598
-5.5944	11.744	-12.373	-3.5239	-0.32284	-0.68954	-2.2597	-1.8424	-0.69155	0.10334	-0.73757	-1.0002	-0.10528	-0.88466	33.887	1640.5	101.86	-57.368	39.663	-59.983	-39.788	-96.037	-51.055	-57.375	-11.776	-26.334	-7.6783	-9.1286
-5.4709	3.3085	-7.9445	-2.2684	-1.5151	-0.6836	-2.8042	-1.3909	-0.32247	0.39835	-1.0469	-0.18981	-0.70234	-1.4134	4.9428	-337.42	177.14	50.223	-47.69	0.23755	-21.778	18.058	14.763	11.8	-12.373	32.414	-23.882	-21.149
