-3.8597	18.289	5.264	-3.4775	3.5837	4.8615	-6.3946	-3.3331	-2.497	0.7725	1.1361	-1.2033	0.42865	-0.15339	8.2631	165.36	-66.248	-12.259	141.34	-101.79	-24.181	-7.5174	-38.768	83.297	-56.827	-12.271	25.223	58.128
-3.9471	19.925	3.7841	-3.3183	6.0898	2.3011	-5.1503	-3.4612	-3.0882	1.972	-0.54061	-0.73983	-0.097423	1.0945	-3.4941	65.441	-59.196	6.3686	100.25	-102.41	49.773	-5.1217	-23.65	47.978	-67.067	18.54	-21.043	49.916
-4.0307	17.722	1.9229	-2.608	7.948	2.5786	-6.3851	-3.1693	-1.6378	1.6483	-1.1457	-1.8577	0.69136	0.68588	-3.3446	-88.131	-74.448	28.413	74.329	11.1	-49.394	11.675	58.018	-12.946	-24.204	-44.716	31.551	-16.345
-4.4136	14.074	-1.1641	-0.46812	10.493	3.2607	-9.0603	-1.2317	-1.3003	0.72134	-2.1421	-1.365	0.88184	0.37631	-15.316	-145.91	-123.48	85.593	101.78	27.282	-107.01	77.504	13.501	-37.079	-39.856	19.709	7.6191	-12.383
-4.9748	7.5629	-0.99948	0.56177	10.184	2.542	-8.5101	0.21085	-1.7075	0.25862	-1.1978	-1.1133	0.21054	0.0073664	-22.449	-260.44	6.5865	41.196	-12.342	-28.747	22.007	57.701	-16.288	-18.509	37.774	10.07	-26.852	-14.758
-5.4148	0.88669	-0.87785	3.5117	7.9169	3.9094	-10.014	-0.36147	-0.59183	0.89957	-0.88381	-0.90311	0.36862	-1.1229	-17.599	-267.05	4.8654	118	-90.683	54.697	-60.151	-22.893	44.625	25.638	12.558	8.4055	6.3231	-45.212
-5.614	-5.1714	0.70371	3.2364	8.6406	3.2999	-10.664	0.1737	0.17676	0.65769	-1.0695	-0.99825	1.1748	-1.2311	-7.9705	-242.32	63.262	-11.011	28.948	-24.382	-26.021	21.407	30.743	-9.6751	-7.4266	-3.8054	32.246	-4.3264
-5.8013	-4.7258	0.54352	3.895	8.3649	2.741	-11.215	0.71856	0.60058	0.79252	-1.5415	-2.1054	1.3577	-1.1755	-7.4908	17.823	-6.4076	26.343	-11.029	-22.354	-22.037	21.794	16.953	5.393	-18.879	-44.286	7.3152	2.2242
-6.0155	-4.0033	0.74187	3.4059	8.2649	2.394	-10.845	-1.2043	2.1544	1.3384	-0.96894	-2.8229	0.71262	-1.3214	-8.5693	28.897	7.9341	-19.564	-3.9984	-13.88	14.828	-76.915	62.152	21.835	22.901	-28.701	-25.801	-5.8347
-6.0521	-6.5241	-1.0466	5.1128	8.2673	4.4582	-10.081	-1.7499	1.7437	0.14724	0.87573	-2.5717	-0.18746	0.45334	-1.4643	-100.83	-71.537	68.277	0.095563	82.568	30.547	-21.824	-16.429	-47.647	73.787	10.048	-36.003	70.989
-6.2581	-5.8019	-1.6352	0.9751	7.3079	6.2542	-7.8827	-1.1215	1.4835	-0.38752	0.34572	-0.83012	1.2308	0.27682	-8.2375	28.887	-23.545	-165.51	-38.377	71.839	87.932	25.134	-10.407	-21.39	-21.2	69.664	56.728	-7.0609
-6.3222	-2.3373	-1.5225	-0.7673	5.4667	5.7597	-6.0655	-3.0958	2.953	1.3727	0.25664	-0.57897	-0.36783	0.82938	-2.5667	138.58	4.5057	-69.696	-73.649	-19.778	72.688	-78.972	58.782	70.409	-3.5633	10.046	-63.943	22.102
-6.218	-2.6615	1.7648	1.1239	1.3129	4.8994	-4.1764	-3.1041	0.77934	0.47614	2.4131	-1.238	-0.45006	-0.89276	4.1698	-12.965	131.49	75.648	-166.15	-34.412	75.565	-0.33084	-86.947	-35.863	86.257	-26.362	-3.2889	-68.885
-6.6875	-2.659	3.0958	-0.31875	1.1282	6.2544	-1.91	-4.9174	-0.82382	-0.2528	3.4225	-0.99119	-0.13055	-1.2586	-18.779	0.098388	53.24	-57.706	-7.3894	54.198	90.656	-72.533	-64.126	-29.158	40.377	9.8728	12.78	-14.633
-6.6382	-13.226	5.8584	-1.2049	0.089733	4.458	1.4513	-2.396	-2.7013	-0.16819	3.383	0.53391	0.079232	-2.2909	1.9718	-422.67	110.5	-35.448	-41.537	-71.854	134.45	100.86	-75.098	3.3846	-1.5811	61.004	8.3914	-41.292
-7.5	-20.581	2.8901	-0.65977	-0.58773	4.2668	4.0155	-4.9177	-2.192	-0.39488	2.927	-0.42172	2.2728	-3.8394	-34.474	-294.21	-118.73	21.807	-27.099	-7.6474	102.57	-100.87	20.371	-9.0676	-18.24	-38.226	87.741	-61.942
-8.2336	-31.714	3.8669	1.3513	0.023226	5.485	1.079	-3.293	3.4847	-1.0429	-1.1324	-0.098721	-0.42878	-1.2605	-29.343	-445.32	39.073	80.441	24.438	48.727	-117.46	64.987	227.07	-25.923	-162.37	12.92	-108.06	103.16
-8.5839	-24.273	5.0284	2.5117	-3.0451	2.6786	0.81455	-4.2601	5.4138	-1.8539	-1.3766	-0.20256	-0.82605	-0.64444	-14.011	297.65	46.461	46.419	-122.73	-112.25	-10.576	-38.684	77.165	-32.437	-9.7703	-4.1535	-15.891	24.641
-8.5596	-35.349	2.1177	1.5694	-0.39237	5.4126	1.4685	-2.5217	3.0081	-1.3669	-0.15066	-0.71586	0.013616	-0.36959	0.97039	-443.07	-116.43	-37.695	106.11	109.36	26.157	69.535	-96.231	19.48	49.038	-20.532	33.587	10.994
-9.5903	-42.765	0.92501	0.54582	1.5398	6.644	-0.050934	-2.2633	3.4508	-0.18998	-1.2487	-2.117	0.50295	-0.78317	-41.229	-296.63	-47.706	-40.941	77.288	49.255	-60.777	10.338	17.708	47.076	-43.922	-56.048	19.573	-16.543
-10.151	-46.188	0.78493	1.5947	3.3175	7.3173	-0.52228	-2.4061	2.4956	1.7661	-1.4269	-2.0069	0.064932	-2.2628	-22.433	-136.93	-5.6033	41.955	71.108	26.933	-18.854	-5.7123	-38.208	78.242	-7.1286	4.4056	-17.521	-59.185
-10.296	-49.979	0.047916	1.7387	2.7629	5.0951	0.23473	-0.97695	2.8547	4.037	0.71382	-1.8264	-0.45132	-1.8536	-5.8098	-151.63	-29.48	5.7598	-22.187	-88.89	30.28	57.165	14.363	90.838	85.629	7.2198	-20.65	16.369
-10.717	-48.658	-5.2776	-1.0444	3.4704	-0.42183	0.80461	-0.73405	0.14561	2.9106	1.526	-0.64693	0.77847	0.43868	-16.837	52.846	-213.02	-111.32	28.3	-220.68	22.795	9.7162	-108.36	-45.057	32.486	47.179	49.192	91.691
-7.504	-9.6129	-4.7938	-7.3486	5.1418	-6.7693	1.9465	-0.25746	-1.4291	1.4252	-1.3984	0.20467	0.43227	-0.35338	128.53	1561.8	19.353	-252.17	66.856	-253.9	45.677	19.063	-62.989	-59.414	-116.98	34.064	-13.848	-31.683
-6.9449	-0.21037	-8.6471	-4.5472	4.2154	-7.5013	1.6058	-0.46926	-2.2171	1.5884	-1.9276	-0.15021	0.71975	-0.79949	22.364	376.1	-154.13	112.06	-37.057	-29.278	-13.628	-8.4721	-31.519	6.5259	-21.166	-14.195	11.499	-17.844
-7.0725	-16.868	-24.573	-0.67401	7.6605	-1.6646	4.4079	-0.56434	-1.314	2.8324	-0.11736	-1.2095	-1.1025	-2.0986	-5.1049	-666.32	-637.02	154.93	137.81	233.47	112.08	-3.8029	36.124	49.761	72.408	-42.371	-72.89	-51.965
-6.3659	-12.961	-23.752	-1.8347	5.9132	-1.657	4.6422	1.9306	-0.55985	2.7079	0.19529	-0.070705	-0.024346	-1.9841	28.265	156.3	32.827	-46.427	-69.892	0.30287	9.3735	99.797	30.166	-4.9808	12.506	45.552	43.126	4.5782
-5.3868	-4.8305	-28.024	-2.144	7.5904	-2.2245	4.1877	1.5602	-1.0471	2.9484	-0.41244	-0.96802	-0.32448	-1.4669	39.164	325.22	-170.88	-12.371	67.086	-22.698	-18.179	-14.816	-19.491	9.6219	-24.309	-35.893	-12.005	20.689
-4.9814	-0.21862	-30.466	-0.59818	6.3001	-3.2003	4.2191	2.3917	-1.2586	2.7311	0.11609	-1.0288	0.84106	-1.1639	16.215	184.47	-97.673	61.831	-51.614	-39.032	1.2561	33.258	-8.4601	-8.6924	21.141	-2.4294	46.622	12.122
-4.903	2.2362	-28.943	-2.7001	6.5863	0.03569	3.1035	1.7709	-2.6007	2.7185	-0.38505	-0.61066	1.4126	-0.25227	3.1359	98.191	60.918	-84.076	11.452	129.44	-44.624	-24.829	-53.684	-0.50393	-20.046	16.724	22.861	36.465
-4.9603	5.0915	-27.593	-2.2358	5.6289	-0.3033	3.1596	1.5356	-1.2179	2.8099	-0.43559	-0.64055	1.8304	-1.032	-2.2898	114.21	54	18.573	-38.298	-13.56	2.2409	-9.4112	55.312	3.6535	-2.0215	-1.1956	16.712	-31.189
-4.6156	10.263	-26.269	-3.7493	5.5284	-2.1128	2.2617	1.8966	-0.54862	3.5757	0.10382	-1.4401	0.90338	-0.34818	13.788	206.87	52.936	-60.54	-4.0208	-72.382	-35.914	14.439	26.772	30.633	21.576	-31.984	-37.081	27.353
-4.461	8.9238	-29.331	-4.4686	5.3982	-1.5571	2.9335	0.60556	-1.97	4.1939	0.23871	-0.024494	2.6927	-0.45589	6.1827	-53.577	-122.47	-28.772	-5.2066	22.231	26.873	-51.642	-56.856	24.729	5.3956	56.626	71.573	-4.3083
-4.4548	11.116	-27.135	-2.319	4.5202	-1.3024	3.1943	2.539	-0.80211	3.63	-0.043395	-2.2615	2.1006	1.4022	0.24986	87.674	87.86	85.984	-35.119	10.185	10.431	77.337	46.716	-22.56	-11.284	-89.48	-23.683	74.322
-4.4502	11.834	-26.503	-3.5727	4.1736	-4.3023	1.9518	4.0457	-0.18152	2.2447	-0.27263	-2.4365	0.98968	0.94926	0.18418	28.737	25.26	-50.15	-13.864	-119.99	-49.699	60.269	24.824	-55.409	-9.1696	-7.0001	-44.438	-18.116
-4.3806	13.417	-24.3	-2.1483	4.9735	-3.6408	3.068	1.2851	-2.5556	2.4624	-0.79528	-2.0393	0.79728	1.0538	2.7817	63.334	88.131	56.978	31.993	26.461	44.645	-110.42	-94.962	8.7046	-20.906	15.889	-7.6963	4.1807
-4.7225	11.672	-26.057	-2.9043	3.8557	-2.9754	2.8149	1.7634	-1.1364	3.4291	-0.12475	-0.66944	0.76154	0.23856	-13.674	-69.825	-70.28	-30.239	-44.712	26.613	-10.122	19.134	56.768	38.672	26.821	54.794	-1.4294	-32.609
-4.6966	8.8287	-26.125	-2.3501	3.2888	-3.1717	3.1614	2.9115	-0.97131	3.7258	0.062779	-1.5479	0.94162	0.57326	1.0335	-113.72	-2.7185	22.165	-22.675	-7.8506	13.858	45.922	6.6019	11.866	7.501	-35.137	7.2032	13.388
-4.885	9.6151	-25.393	-1.3484	4.3222	-1.5168	1.992	2.9889	-1.3631	3.3993	0.29772	-1.8852	1.3383	0.1719	-7.5356	31.453	29.268	40.069	41.337	66.197	-46.773	3.0967	-15.671	-13.06	9.3975	-13.495	15.868	-16.054
-5.1651	8.5393	-22.895	-2.1351	2.6105	-2.8762	2.3745	2.1196	-3.1182	1.8923	2.0098	-0.85367	1.5378	1.1768	-11.205	-43.03	99.902	-31.468	-68.47	-54.376	15.298	-34.773	-70.204	-60.282	68.485	41.262	7.9803	40.197
-5.2111	4.946	-24.549	1.3467	4.5912	-3.6312	2.444	1.8929	-2.586	1.0088	0.51845	-1.0072	1.9093	0.73214	-1.8376	-143.73	-66.127	139.27	79.228	-30.199	2.7816	-9.0696	21.286	-35.339	-59.656	-6.1424	14.858	-17.787
-5.322	0.83973	-25.26	-0.010383	5.8442	-2.0241	2.7394	2.0183	-2.0005	1.8922	0.98013	-1.0661	1.5517	-0.065084	-4.4366	-164.25	-28.458	-54.284	50.12	64.282	11.816	5.0174	23.422	35.336	18.467	-2.3554	-14.304	-31.889
-5.7053	-0.49783	-26.569	-1.3303	4.7762	-3.6089	1.671	1.9007	-1.2375	2.5795	1.0761	-2.1111	0.77738	-0.089479	-15.334	-53.502	-52.356	-52.796	-42.719	-63.392	-42.736	-4.7052	30.517	27.491	3.8397	-41.8	-30.972	-0.97583
-5.7773	-0.30167	-22.426	0.41196	4.8839	-3.71	2.929	0.39755	-2.8519	2.5136	0.15916	-0.84922	1.5361	-0.38794	-2.8803	7.8463	165.72	69.689	4.3085	-4.0444	50.319	-60.125	-64.574	-2.6334	-36.679	50.476	30.348	-11.938
-6.2458	-1.6971	-15.78	1.1591	6.2836	-5.2775	2.2621	0.74174	-3.5559	2.5669	0.96887	-0.74132	0.94857	-0.51667	-18.738	-55.816	265.85	29.886	55.989	-62.699	-26.678	13.768	-28.161	2.1293	32.388	4.316	-23.501	-5.1493
-7.5379	-13.854	-18.22	-1.0653	3.776	-1.755	4.3455	2.0291	-2.2685	1.6965	-0.32786	-1.509	0.58593	-0.14452	-51.684	-486.29	-97.623	-88.978	-100.31	140.9	83.336	51.495	51.494	-34.815	-51.869	-30.708	-14.505	14.886
-8.2197	-22.387	-18.142	-1.2816	5.9893	-3.4858	3.7593	1.9283	-3.9306	-0.050363	-0.95166	-1.6685	0.93512	0.57296	-27.271	-341.3	3.1174	-8.6509	88.532	-69.229	-23.448	-4.0318	-66.483	-69.873	-24.952	-6.3791	13.967	28.699
